Date,Operating_Income,State_0,State_1
2020-05-13,172.72532881185904,4.2132965918904264e-06,0.9999957867034076
2020-05-14,172.7856735861577,6.109802548079531e-06,0.9999938901974514
2020-05-15,172.84521388974596,2.111605367333828e-05,0.9999788839463261
2020-05-18,173.01900797624873,3.326968537107674e-05,0.9999667303146285
2020-05-19,173.07533039699558,9.044102145572745e-06,0.999990955897854
2020-05-20,173.1308483470321,3.917242925792898e-06,0.9999960827570741
2020-05-21,173.1855618263583,5.26812046049032e-06,0.9999947318795395
2020-05-22,173.23947083497413,1.6076276473676787e-05,0.9999839237235261
2020-05-25,173.39637103655946,2.670320525741531e-05,0.9999732967947425
2020-05-26,173.44706216233388,7.871255636283177e-06,0.9999921287443635
2020-05-27,173.49694881739794,3.743449608219717e-06,0.9999962565503915
2020-05-28,173.54603100175166,4.731757110165205e-06,0.9999952682428894
2020-05-29,173.59430871539502,1.2593267599120801e-05,0.9999874067324004
2020-06-01,173.7343150320629,2.1576898731700068e-05,0.9999784231012678
2020-06-02,173.77937486286487,6.977659472339117e-06,0.9999930223405271
2020-06-03,173.82363022295647,3.6550540867866645e-06,0.9999963449459128
2020-06-04,173.8670811123377,4.398066056457545e-06,0.9999956019339432
2020-06-05,173.90972753100857,1.0142045913344797e-05,0.9999898579540862
2020-06-08,174.0328399627591,1.7536211113609527e-05,0.999982463788886
2020-06-09,174.07226849858858,6.292149208825192e-06,0.9999937078507909
2020-06-10,174.11089256370772,3.6296433408659913e-06,0.9999963703566588
2020-06-11,174.14871215811652,4.203833855467615e-06,0.9999957961661442
2020-06-12,174.18572728181493,8.391796490781336e-06,0.9999916082035089
2020-06-15,174.29194582864804,1.4327199718894517e-05,0.9999856728002806
2020-06-16,174.32574306950505,5.765492821366054e-06,0.9999942345071783
2020-06-17,174.3587358396517,3.6531404541751357e-06,0.9999963468595454
2020-06-18,174.390924139088,4.109295129431325e-06,0.9999958907048702
2020-06-19,174.422307967814,7.129862016725817e-06,0.9999928701379831
2020-06-22,174.51163262972966,1.1763722307975295e-05,0.9999882362776918
2020-06-23,174.5397985756142,5.362713602841528e-06,0.9999946372863967
2020-06-24,174.5671600507884,3.716537392142659e-06,0.9999962834626074
2020-06-25,174.59371705525223,4.089078085669932e-06,0.9999959109219141
2020-06-26,174.61946958900572,6.217277324895827e-06,0.9999937827226747
2020-06-29,174.69190036600406,9.706792594818433e-06,0.9999902932074048
2020-06-30,174.71443501691616,5.058461231205948e-06,0.9999949415387684
2020-07-01,174.73616519711786,3.8140736243574336e-06,0.9999961859263751
2020-07-02,174.75709090660925,4.126934578351828e-06,0.9999958730654209
2020-07-03,174.77721214539025,5.562199628078626e-06,0.999994437800371
2020-07-06,174.8327490374712,8.051121020321666e-06,0.9999919488789787
2020-07-07,174.8496523934108,4.83410949811601e-06,0.9999951658905009
2020-07-08,174.86575127864003,3.942186879107469e-06,0.99999605781312
2020-07-09,174.88104569315894,4.212610502749318e-06,0.9999957873894965
2020-07-10,174.89553563696748,5.103759775453621e-06,0.9999948962402236
2020-07-13,174.93417864413098,6.716066748525182e-06,0.9999932839332506
2020-07-14,174.94545070509812,4.67587643901954e-06,0.9999953241235601
2020-07-15,174.95591829535493,4.0988980065479215e-06,0.9999959011019925
2020-07-16,174.96558141490138,4.339969775689823e-06,0.9999956600302234
2020-07-17,174.97444006373743,4.80214745086083e-06,0.9999951978525483
2020-07-20,174.99618918598358,5.63939969702585e-06,0.9999943606003022
2020-07-21,175.00182995197824,4.5735764361023176e-06,0.9999954264235629
2020-07-22,175.00666624726253,4.283455057160728e-06,0.9999957165449418
2020-07-23,175.0106980718365,4.505883230854223e-06,0.9999954941167682
2020-07-24,175.0139254257001,4.632546041948173e-06,0.999995367453957
2020-07-27,175.01878066302885,4.772918442131127e-06,0.9999952270815567
2020-07-28,175.01879013405105,4.519780684487218e-06,0.9999954802193146
2020-07-29,175.0179951343629,4.4961454588669505e-06,0.9999955038545402
2020-07-30,175.0163956639644,4.709612120124307e-06,0.9999952903878788
2020-07-31,175.01399172285554,4.581553360103792e-06,0.9999954184466391
2020-08-03,175.00195307526687,4.079340884716082e-06,0.9999959206591145
2020-08-04,174.99633125131658,4.509255389413299e-06,0.9999954907446096
2020-08-05,174.98990495665598,4.7382316315267705e-06,0.9999952617683674
2020-08-06,174.982674191285,4.952542741111698e-06,0.999995047457258
2020-08-07,174.97463895520366,4.645327344831149e-06,0.9999953546726543
2020-08-10,174.9457064226976,3.5301070956571463e-06,0.9999964698929035
2020-08-11,174.9344533037749,4.538602114747775e-06,0.9999954613978845
2020-08-12,174.92239571414177,5.011994826742575e-06,0.9999949880051726
2020-08-13,174.90953365379835,5.238209925978728e-06,0.9999947617900734
2020-08-14,174.89586712274456,4.829079235895591e-06,0.9999951709207635
2020-08-17,174.85004070532105,3.1038757525826204e-06,0.9999968961242467
2020-08-18,174.83315629142584,4.606060570029433e-06,0.9999953939394293
2020-08-19,174.81546740682032,5.320895546554727e-06,0.9999946791044527
2020-08-20,174.79697405150438,5.572609146448076e-06,0.9999944273908529
2020-08-21,174.77767622547813,5.1478159628530166e-06,0.9999948521840365
2020-08-24,174.71495592313724,2.7855957842469643e-06,0.9999972144042152
2020-08-25,174.69244021426957,4.711461700896886e-06,0.9999952885382987
2020-08-26,174.6691200346916,5.669884456743246e-06,0.9999943301155428
2020-08-27,174.6449953844032,5.964858372394365e-06,0.9999940351416271
2020-08-28,174.62006626340445,5.628487081757648e-06,0.9999943715129179
2020-08-31,174.54045207614615,2.566118417289782e-06,0.9999974338815824
2020-09-01,174.51230507230602,4.856346153946351e-06,0.9999951436538459
2020-09-02,174.48335359775552,6.065933560232036e-06,0.9999939340664395
2020-09-03,174.45359765249472,6.428349665191407e-06,0.9999935716503344
2020-09-04,174.42303723652347,6.313989280140686e-06,0.9999936860107194
2020-09-07,174.3265291643478,2.4424027269354035e-06,0.9999975575972725
2020-09-08,174.2927508655352,5.044298285704642e-06,0.9999949557017138
2020-09-09,174.25816809601227,6.51891585690636e-06,0.9999934810841427
2020-09-10,174.22278085577895,6.982651484375421e-06,0.9999930173485151
2020-09-11,174.1865891448353,7.269909440189094e-06,0.9999927300905593
2020-09-14,174.07318718774218,2.418484593084303e-06,0.9999975815154063
2020-09-15,174.0337775939571,5.281601148623545e-06,0.9999947183988508
2020-09-16,173.99356352946168,7.043064802459801e-06,0.9999929569351967
2020-09-17,173.9525449942559,7.656627395574652e-06,0.9999923433726037
2020-09-18,173.91072198833976,8.59558084717402e-06,0.9999914044191521
2020-09-21,173.7804261463293,2.507563082540872e-06,0.9999974924369167
2020-09-22,173.73538525757175,5.5784158291003475e-06,0.9999944215841702
2020-09-23,173.68953989810387,7.659435385738659e-06,0.9999923405646134
2020-09-24,173.6428900679256,8.493602848686611e-06,0.9999915063971505
2020-09-25,173.59543576703703,1.0442227901395217e-05,0.9999895577720981
2020-09-28,173.44824604010913,2.7358807205099925e-06,0.999997264119279
2020-09-29,173.3975738563791,5.950875092262899e-06,0.9999940491249072
2020-09-30,173.3460972019387,8.400154122613818e-06,0.9999915998458769
2020-10-01,173.29381607678803,9.560092317467029e-06,0.999990439907682
2020-10-02,173.24073048092697,1.3043143670512399e-05,0.999986956856329
2020-10-05,173.07664686908166,3.14967874176261e-06,0.9999968503212578
2020-10-06,173.02034339037917,6.424856903259451e-06,0.9999935751430964
2020-10-07,172.96323544096637,9.31597307547776e-06,0.9999906840269244
2020-10-08,172.9053230208432,1.0960912012637713e-05,0.9999890390879873
2020-10-09,172.84660613000966,1.67649047202829e-05,0.9999832350952796
2020-10-12,172.66562863324694,3.827706968694967e-06,0.9999961722930313
2020-10-13,172.60369385957202,7.0430010102479005e-06,0.9999929569989896
2020-10-14,172.54095461518673,1.0490154356944198e-05,0.9999895098456428
2020-10-15,172.4774109000911,1.2866139419256222e-05,0.9999871338605808
2020-10-16,172.41306271428508,2.2196515173152346e-05,0.9999778034848268
2020-10-19,172.21519133260497,4.904282216635226e-06,0.9999950957177834
2020-10-20,172.14762526395754,7.878328119204053e-06,0.9999921216718808
2020-10-21,172.0792547245998,1.206501035910854e-05,0.999987934989641
2020-10-22,172.01007971453168,1.5560932132234755e-05,0.999984439067868
2020-10-23,171.94010023375318,3.0309381077859912e-05,0.9999696906189224
2020-10-26,171.7253349671557,6.613520463412734e-06,0.999993386479537
2020-10-27,171.65213760353583,9.062153218679005e-06,0.9999909378467816
2020-10-28,171.57813576920557,1.4295080797589505e-05,0.9999857049192026
2020-10-29,171.503329464165,1.9541629414466254e-05,0.9999804583705858
2020-10-30,171.42771868841407,4.275537179073896e-05,0.9999572446282095
2020-11-02,171.19605953689913,9.379031111912115e-06,0.9999906209688884
2020-11-03,171.1172308783068,1.084531809156364e-05,0.9999891546819085
2020-11-04,171.0375977490041,1.7660141528814557e-05,0.9999823398584713
2020-11-05,170.95716014899105,2.5711585849857692e-05,0.9999742884141506
2020-11-06,170.87591807826763,6.244982342237764e-05,0.999937550176578
2020-11-09,170.62736504183533,1.401012315206719e-05,0.9999859898768483
2020-11-10,170.54290508827052,1.3744886969844449e-05,0.9999862551130303
2020-11-11,170.45764066399536,2.312639463084241e-05,0.9999768736053694
2020-11-12,170.37157176900985,3.5815221997995e-05,0.9999641847780024
2020-11-13,170.28469840331397,9.480761284351559e-05,0.9999051923871568
2020-11-16,170.01925148196423,2.2194113515031018e-05,0.999977805886485
2020-11-17,169.92916023342696,1.897453024850183e-05,0.9999810254697518
2020-11-18,169.83826451417934,3.296720092718908e-05,0.9999670327990731
2020-11-19,169.74656432422137,5.384364987428032e-05,0.9999461563501262
2020-11-20,169.65405966355306,0.00015183783387011116,0.9998481621661303
2020-11-23,169.3717188572859,3.91033340460197e-05,0.9999608966659544
2020-11-24,169.27599631377615,3.2011809497085495e-05,0.9999679881905035
2020-11-25,169.17946929955605,6.0552863968408194e-05,0.9999394471360319
2020-11-26,169.0821378146256,0.00010528747321757664,0.9998947125267826
2020-11-27,168.98400185898478,0.00031446666060507694,0.9996855333393951
2020-11-30,168.6847671678003,0.00013267022722078848,0.9998673297727793
2020-12-01,168.58341332931803,0.00015003735373606388,0.999849962646264
2020-12-02,168.48125502012547,0.0003582499925060329,0.9996417500074938
2020-12-03,168.37829224022255,0.0006636445774404984,0.9993363554225595
2020-12-04,168.2745249896093,0.0020536865452243174,0.9979463134547757
2020-12-07,167.9583964135074,0.0017489327544389583,0.9982510672455609
2020-12-08,167.85141128005267,0.0022484966192793405,0.9977515033807206
2020-12-09,167.74362167588768,0.004858368402579964,0.99514163159742
2020-12-10,167.63502760101227,0.008342526444341853,0.991657473555658
2020-12-11,167.5256290554265,0.023940646431088293,0.9760593535689115
2020-12-14,167.19260659440718,0.023416641377428903,0.976583358622571
2020-12-15,167.07999016598004,0.0277152645406044,0.9722847354593953
2020-12-16,166.9665692668425,0.04795539896572465,0.952044601034275
2020-12-17,166.85234389699465,0.07277791998544121,0.9272220800145583
2020-12-18,166.73731405643647,0.18265886713712037,0.8173411328628791
2020-12-21,166.38739771049976,0.1818258778944047,0.8181741221055948
2020-12-22,166.26914998710012,0.19979608539136906,0.8002039146086305
2020-12-23,166.15009779299015,0.28032518617228325,0.7196748138277165
2020-12-24,166.03024112816982,0.37112446072423055,0.6288755392757692
2020-12-25,165.90957999263915,0.7687035791639294,0.23129642083607047
2020-12-28,165.54276976178502,0.7681793074715102,0.23182069252848955
2020-12-29,165.41889074341293,0.8043379480257759,0.19566205197422393
2020-12-30,165.2942072543305,1.0,3.420373950151436e-33
2020-12-31,166.21428571428572,1.0,3.4642814456232494e-85
2021-01-01,165.04242686403455,0.9999999999852389,1.4761010440603515e-11
2021-01-04,164.65872274826302,0.9999999999210192,7.898089731148524e-11
2021-01-05,164.52921243491846,0.9992937272521625,0.0007062727478376059
2021-01-06,164.3988976508636,0.9990450946551597,0.0009549053448404004
2021-01-07,164.26777839609835,0.9990931435228136,0.0009068564771864695
2021-01-08,164.13585467062268,0.9996386531836938,0.00036134681630630567
2021-01-11,163.73525666993373,0.9968249681752915,0.0031750318247085584
2021-01-12,163.60011506161675,0.9963704188536509,0.0036295811463492563
2021-01-13,163.46416898258934,0.9966929376732635,0.0033070623267365735
2021-01-14,163.32741843285163,0.9971678861885162,0.0028321138114840295
2021-01-15,163.18986341240355,0.9994479586556431,0.0005520413443570201
2021-01-18,162.77237152679723,0.9971418665466407,0.0028581334533592856
2021-01-19,162.63159862350773,0.9968061299010899,0.0031938700989101072
2021-01-20,162.49002124950792,0.9971880532257443,0.002811946774255505
2021-01-21,162.3476394047977,0.9976460834742414,0.002353916525758307
2021-01-22,162.20445308937715,0.9997995556666877,0.00020044433331225245
2021-01-25,161.77006731885342,0.9978196185790797,0.002180381420920265
2021-01-26,161.62366312059143,0.9975363437701618,0.0024636562298380278
2021-01-27,161.47645445161916,0.9978587884615229,0.002141211538477001
2021-01-28,161.32844131193647,0.9982216615855735,0.0017783384144265041
2021-01-29,161.17962370154345,0.9999404319661584,5.9568033841570825e-05
2021-02-01,160.72834404610234,0.998210765988397,0.0017892340116028055
2021-02-02,160.57630855286794,0.9979720246361912,0.0020279753638088693
2021-02-03,160.42346858892313,0.998258332742744,0.0017416672572560046
2021-02-04,160.26982415426798,0.9985571786260846,0.001442821373915167
2021-02-05,160.11537524890252,0.9999825092700599,1.7490729939884612e-05
2021-02-08,159.64720170854395,0.9984637299268357,0.0015362700731638415
2021-02-09,159.4895349203371,0.9982670617886285,0.0017329382113712524
2021-02-10,159.33106366141985,0.9985314464930052,0.0014685535069945393
2021-02-11,159.17178793179224,0.9987838987873029,0.001216101212696782
2021-02-12,159.01170773145427,0.9999950384577141,4.961542285410375e-06
2021-02-15,158.5266403061783,0.9986608741858681,0.001339125814131137
2021-02-16,158.363342222999,0.9985036579542846,0.0014963420457146572
2021-02-17,158.19923966910926,0.9987500720985212,0.0012499279014780923
2021-02-18,158.0343326445092,0.9989641878412134,0.0010358121587858288
2021-02-19,157.8686211491988,0.9999986728539728,1.327146026314141e-06
2021-02-22,157.36665983900542,0.9988278243313556,0.0011721756686433346
2021-02-23,157.1977304608536,0.9987074008711252,0.0012925991288738705
2021-02-24,157.0279966119914,0.9989365962407235,0.0010634037592755377
2021-02-25,156.8574582924189,0.9991174623883394,0.0008825376116595415
2021-02-26,156.686115502136,0.9999996687801918,3.3121980708174213e-07
2021-03-01,156.16726030702523,0.9989731379292726,0.001026862070726262
2021-03-02,155.99269963390097,0.9988868550572236,0.0011131449427750355
2021-03-03,155.8173344900663,0.9990986804253632,0.0009013195746356449
2021-03-04,155.6411648755213,0.9992503709186018,0.000749629081396718
2021-03-05,155.46419079026595,0.9999999233016211,7.669837751759507e-08
2021-03-08,154.92844171023782,0.9991002413600865,0.0008997586399122258
2021-03-09,154.74824974214104,0.9990454902201323,0.0009545097798662824
2021-03-10,154.56725330333393,0.9992396467976309,0.0007603532023678394
2021-03-11,154.38545239381648,0.9993657879980135,0.0006342120019851847
2021-03-12,154.20284701358864,0.9999999835839275,1.6416071172187156e-08
2021-03-15,153.6502040486431,0.9992110391696083,0.0007889608303901723
2021-03-16,153.46438078557387,0.9991852858260017,0.0008147141739966051
2021-03-17,153.27775305179426,0.9993615853107997,0.0006384146891985288
2021-03-18,153.09032084730433,0.999465511129657,0.0005344888703410324
2021-03-19,152.90208417210403,0.9999999967626976,3.237300561165258e-09
2021-03-22,152.33254732224108,0.9993070237941615,0.0006929762058365224
2021-03-23,152.14109276419939,0.9993078291554089,0.0006921708445890925
2021-03-24,151.94883373544732,0.9994662766236522,0.0005337233763459792
2021-03-25,151.75577023598495,0.9995510608366529,0.0004489391633452043
2021-03-26,151.5619022658122,0.9999999994135326,5.864654079079402e-10
2021-03-29,150.97547153103181,0.9993895885864587,0.0006104114135393328
2021-03-30,150.77838567801766,0.9994146192662913,0.0005853807337067509
2021-03-31,150.58049535429313,0.999555434071753,0.0004445659282449039
2021-04-01,150.38180055985825,0.9996238903107861,0.0003761096892117088
2021-04-02,150.18230129471306,0.9999999999026826,9.731508768925797e-11
2021-04-05,149.57897667501524,0.999460096291618,0.0005399037083797958
2021-04-06,149.37625952702865,0.9995071299709696,0.0004928700290282882
2021-04-07,149.17273790833164,0.9996307439313964,0.00036925606860152343
2021-04-08,148.96841181892432,0.999685420876207,0.0003145791237907814
2021-04-09,148.76328125880664,0.9999999999852515,1.4746321957775015e-11
2021-04-12,148.14306275419148,0.9995198789855293,0.00048012101446839075
2021-04-13,147.93471431123237,0.9995868063271056,0.0004131936728921122
2021-04-14,147.72556139756293,0.9996938519428461,0.000306148057151561
2021-04-15,147.5156040131831,0.999737031385078,0.0002629686149198415
2021-04-16,147.30484215809292,0.9999999999979639,2.033809065631077e-12
2021-04-19,146.66772976856038,0.9995702222105716,0.00042977778942613406
2021-04-20,146.4537500306288,0.999655046200772,0.00034495379922573177
2021-04-21,146.23896582198688,0.999746338803233,0.00025366119676447545
2021-04-22,146.02337714263462,0.9997800383591061,0.0002199616408915781
2021-04-23,145.806983992572,0.9999999999997434,2.5431104313794713e-13
2021-04-26,145.152977718122,0.9996123480744387,0.0003876519255593031
2021-04-27,144.93336668521795,0.9997131811292485,0.0002868188707494721
2021-04-28,144.7129511816036,0.9997896962702109,0.0002103037297869692
2021-04-29,144.49173120727883,0.9998156768374882,0.0001843231625095539
2021-04-30,144.26970676224377,0.999999999999969,2.869092042715667e-14
2021-05-03,143.59880660287638,0.999647401245088,0.00035259875490982554
2021-05-04,143.37356427499986,0.9997624602547595,0.00023753974523827668
2021-05-05,143.14751747641301,0.9998253070865389,0.00017469291345883708
2021-05-06,142.92066620711583,0.9998450846272924,0.00015491537270545977
2021-05-07,142.69301046710825,0.9999999999999951,2.902363924821986e-15
2021-05-10,142.00521642282345,0.9996764388379197,0.00032356116207830015
2021-05-11,141.77434279997448,0.9998040383256364,0.00019596167436149175
2021-05-12,141.54266470641517,0.999854429749976,0.0001455702500219348
2021-05-13,141.3101821421455,0.9998692907701976,0.00013070922979998328
2021-05-14,141.07689510716546,0.9999999999999973,2.6116812856536366e-16
2021-05-17,140.37220717796328,0.9997004243334168,0.00029957566658101744
2021-05-18,140.13570226014184,0.9998389679625717,0.00016103203742614579
2021-05-19,139.89839287161004,0.9998781884973162,0.00012181150268145027
2021-05-20,139.66027901236794,0.9998892084733599,0.00011079152663778213
2021-05-21,139.42136068241544,0.9999999999999978,2.0694919564368296e-17
2021-05-24,138.69977886829582,0.9997202253043456,0.0002797746956523864
2021-05-25,138.45764265550193,0.9998681960474822,0.00013180395251560166
2021-05-26,138.21470197199767,0.9998975685401527,0.0001024314598452204
2021-05-27,137.97095681778308,0.9999056324672356,9.436753276229949e-05
2021-05-28,137.72640719285812,0.9999999999999979,1.4262135236281726e-18
2021-05-31,136.9879314938211,0.9997366144965466,0.00026338550345135313
2021-06-01,136.74016398605474,0.999892563861094,0.00010743613890374958
2021-06-02,136.49159200757802,0.9999134163190243,8.658368097349426e-05
2021-06-03,136.24221555839094,0.9999192405245994,8.075947539850975e-05
2021-06-04,135.99203463849352,0.9999999999999979,8.422395046756952e-20
2021-06-07,135.23666505453912,0.99975027362988,0.0002497263701179553
2021-06-08,134.98326625180027,0.9999128104136905,8.7189586307391e-05
2021-06-09,134.7290629783511,0.9999264442943367,7.355570566108292e-05
2021-06-10,134.47405523419155,0.9999305986709227,6.940132907519031e-05
2021-06-11,134.21824301932165,0.9999999999999978,4.189156159357862e-21
2021-06-14,133.44597955044983,0.9997617991681492,0.00023820083184869202
2021-06-15,133.18694945273853,0.9999295782851068,7.042171489122771e-05
2021-06-16,132.92711488431686,0.9999372395771957,6.276042280241423e-05
2021-06-17,132.66647584518486,0.9999401694455303,5.9830554467678464e-05
2021-06-18,132.4050323353425,0.999999999999998,1.7208588988110844e-22
2021-06-21,131.6158749815533,0.999771709261085,0.00022829073891293585
2021-06-22,131.3512135888695,0.9999434212271833,5.657877281476005e-05
2021-06-23,131.0857477254754,0.999946275539387,5.372446061117242e-05
2021-06-24,130.8194773913709,0.9999483224501808,5.1677549817420284e-05
2021-06-25,130.55240258655607,0.9999999999999983,5.71294933048783e-24
2021-06-28,129.74635134784947,0.9997804289437943,0.00021957105620402337
2021-06-29,129.47605866019325,0.9999547490832967,4.525091670170634e-05
2021-06-30,129.20496150182666,0.9999533367552348,4.666324476373011e-05
2021-07-01,128.9330598727497,0.999954408532579,4.559146741941614e-05
2021-07-02,128.66075111959492,0.9999999999999984,3.4145862852022566e-24
2021-07-05,127.85687863433263,0.9998133070723496,0.00018669292764873498
2021-07-06,127.59366974394506,0.9999689793249139,3.102067508438893e-05
2021-07-07,127.33283515590742,0.999939999582676,6.0000417322405875e-05
2021-07-08,127.07437487021969,0.9999401750732114,5.9824926787071405e-05
2021-07-09,126.81828888688189,0.9999999999999984,5.069969004682778e-22
2021-07-12,126.0642767509681,0.9998034711088768,0.00019652889112191358
2021-07-13,125.81768797703003,0.9999571182192988,4.288178069983224e-05
2021-07-14,125.57347350544187,0.9999270771238004,7.292287619819438e-05
2021-07-15,125.33163333620368,0.9999278433045861,7.215669541256292e-05
2021-07-16,125.09216746931541,0.9999999999999987,6.00994289379267e-20
2021-07-19,124.38801568275014,0.9997898574600359,0.00021014253996272928
2021-07-20,124.15804702526157,0.9999392451235497,6.075487644887524e-05
2021-07-21,123.93045267012295,0.9999096117489141,9.038825108439364e-05
2021-07-22,123.70523261733425,0.9999115338447628,8.846615523601319e-05
